-7.627863057139106,-56.17249836489569,-3.166342430748746,14.149884656507863,-9.215341124837606,-17.387902056732226,-19.322291066012458,-11.705525588076194,-8.348244589251292,13.425850847799154,-3.674241117317996,9.457301351021888,3.1003137573781987
-7.532925753612952,-39.45959558725607,5.582481144277048,11.467743762301106,-10.767071313002898,-2.5209565208170592,3.6740875842978045,4.402212825994067,-7.76967163764514,12.857210904201576,-7.951147795310342,6.480080479429145,-6.136293195666519
-7.675972212346692,-46.72518435920208,6.659111137597393,16.57345475069491,-9.790093872592722,-6.5361738188192415,-0.521666701528447,2.5170150871026915,-9.891952451365567,11.686749411694535,-12.913317423853497,11.088055741027011,-3.067946236630414
-7.431732810451204,-51.728514902707026,8.077247353773783,11.549633247150693,-9.614159399401458,-8.946191854466202,-2.0568620949094494,0.31737185420643255,-10.712557933882634,15.863971871876,-16.960287577307007,8.542323031798626,-5.440603748394336
-7.28994827185114,-48.5149776429323,10.426719026993318,8.461927046792566,-7.404583978836553,-1.1632314558392227,-1.2415275317201049,1.6606388415459492,-6.475835089753377,12.948431218216726,-11.344698035093137,7.746757739682407,-9.43258199863253
-7.491532866491373,-51.777291113573426,9.761914024272563,14.740654333754323,-5.893685156168584,-4.737887731426464,-0.11373406170816112,5.512201735472012,-5.687170618567367,10.900018165203262,-9.42762098725109,4.249899438456214,-8.317058744704445
-7.6679605623230325,-44.40160737071723,9.277533278346125,9.491260521292418,-9.36515543150404,-6.176990819868616,0.3987444784378735,4.559868029748715,-10.356912184416467,8.370331095625522,-9.097297328762387,2.795976868309759,-4.715847467325164
-7.775113868432972,-53.299270660064124,7.524871812444641,19.085660314227077,-7.744154719533908,-12.028490109562984,-7.3631032193688535,4.898895098193408,-14.380174734756437,11.351712356287253,-10.571469438704062,2.5508794100785095,-8.326008351705251
-7.818111260092932,-51.406509659195194,5.9101695872259175,17.033121800191385,-6.677914921763011,-9.278885958566606,-2.1105991978468808,5.325207836266568,-16.32645301068603,12.494517987434172,-6.508231937220873,5.247031226220678,-8.445398825714411
-7.9369397913393565,-43.98414646358668,9.592545990921638,13.605513441576063,-8.495199831166023,-6.6162447756303555,2.884951601733298,10.38215722045872,-14.541388857569732,5.934399269790886,-4.937297741251915,-2.0572032764551555,-11.784821870116255
