-14.309205153001114,-34.9247533933585,7.273231030690873,6.529980062652248,12.01408512443392,-0.8013363872246463,-2.8023908826907937,-9.187146655973114,-6.036237239028718,-14.632803924343849,-13.675087508711362,-10.75390899377443,-10.510544754479737
-14.17786176316434,-36.3842764258029,1.0200244050841074,3.341630708810406,12.604305253339547,-1.8770111276271506,-0.08872622261512628,-4.393794825618911,-1.3746488062846283,-12.18243575895573,-16.79723056875412,-8.666945666333028,-2.7502073513190086
-14.14242208112197,-41.1791136211317,-6.253650035311824,0.9724061008732522,13.218173312141904,-0.6510115757790789,7.053525423202549,4.878026728499823,3.1783909426968733,-8.375723292789667,-15.3989449337387,-9.360812143825779,-4.159704490469228
-13.697052333830266,-37.37535929422203,-3.0855796241261793,-0.7687450236316109,14.0937841753027,-5.461104070958797,2.3992492969294594,-0.5410712658470258,2.3074100332535945,-5.670264786429043,-12.36617777253331,3.1803376569990096,-4.276268862787512
-13.022071181612272,-41.124357381915964,-3.332021326233023,1.1161559497143132,7.196599203303553,-8.052728457957208,3.8927621327693753,0.28272552503825404,-2.587813637414405,-4.019421329963491,-16.439816082136755,2.4521510316252595,-0.8906458034490699
-12.429131153004455,-37.55437561256901,-2.758414880318706,1.2106212830707106,2.4652892287757253,-11.561833078452457,1.27846968796415,-0.21387536289358242,4.246613279209316,-3.961832397402445,-25.00906535076556,5.793451051797693,-4.892711360124614
-11.545705405114594,-3.429309305189103,-6.61957356623765,-15.005531700628708,-1.9042324374119397,-13.378963242075628,-10.758527179763096,-8.747371714837206,-5.523624284079574,-5.759098291196945,-17.584350240265767,-0.2142487090378678,-16.451867129557474
-10.157290894102024,1.7731639506425247,-13.424029855590348,-12.618417004839069,-13.332045455778475,-31.415681413426103,-26.621687856038097,-3.0719471768421283,9.302762272753137,-2.5152702880505498,-27.32909172981267,7.126446752222596,-6.0207732261237785
-9.48134455123171,6.124244736863588,-17.35929731041738,-3.6129074022173606,-13.83308183670554,-20.916491962177002,-23.922455065256003,7.34158671219002,12.093008258333478,2.788105751075726,-26.89368606957971,6.601295918607249,-6.190040384459848
-9.091037420103172,5.647002349447825,-22.62738397473227,-4.021797694349299,-20.709416141870992,-27.1942113018109,-20.39847718145653,4.516122022053515,6.500950386961327,0.5096727897615784,-29.05575971093258,2.288729639464127,-3.6198371466795876
-8.824508120462866,2.073302445290797,-25.31971322815397,-9.365196955878684,-25.98336917085073,-28.966482425977734,-18.490653393011236,10.177947222890955,6.724851791624722,-3.1028698305920352,-33.87047729598631,-6.269788922244095,-13.735160649148545
-8.551854549708013,5.4908599844557,-18.550951528743653,-6.688791177853286,-19.813010303569563,-22.68849611605013,-9.059377372051308,19.507688484140196,8.196480327343478,0.024837884511908846,-17.276149850056395,-0.9181511613733376,-12.457591198584359
-8.339139826583036,3.9649414014755147,-17.971878026519644,-9.082972107944654,-19.852614196748387,-20.20481899491441,-6.486071681077177,31.483947997915337,15.803965274610462,0.13151184868221374,-16.245350745199012,-4.404443352197752,-23.727586548531256
-8.204371417956589,4.352522012823988,-17.462015181608024,-11.860240808453023,-19.331209627293784,-17.63526424838711,-8.212440621075006,34.721669344756755,15.03498781026858,-2.6800869906579607,-19.280593148345133,1.2762648724153518,-23.656106415498382
