12.590563998172984,-13.521538662848824,13.747929679155005,3.7986156108811757,9.47702854654986,-2.5199637445276277,9.381591367539318,-12.483209473308321,-2.4870857513568323,-6.134987536730537,-8.36887680452577,-5.260901909532452,-0.686033430257794
13.189599746749845,-18.558408847442568,17.538596916363513,10.120566035560223,16.2994668858973,0.3059449579448873,12.060543983270838,-11.800997791777158,-3.3046015676563503,-9.234570703724904,-8.665210315882591,-11.078423938832644,-7.791802593948355
14.086321528440077,-21.338559221026006,15.651162979268642,2.992930479463209,13.55580393999911,4.913693788102802,23.755863104538083,-8.013075020715675,-0.9390254923644245,-5.809650366888983,-1.7647792714301473,-13.99583419669425,-11.638091506127314
15.812474628838181,-29.26504282591129,2.958550824060094,6.341127666489463,15.450862188456766,9.261659199852348,20.016433926101925,-15.681986346432888,-5.602426353680405,-13.598678484210815,-7.965492154512661,-13.925615556162981,-3.9523308800235073
16.26271632098936,-30.044283092242974,3.713689457110738,7.250909439797982,19.491143107873327,8.478179852858426,20.490681136516613,-15.432908119468616,-2.170098893872847,-6.257540830503213,-7.8150557610451665,-9.334205547096332,2.1254905609279215
16.735990564614145,-31.810988127427166,2.78442919239962,2.1422890283207368,18.60085111899205,-1.3374398742316616,16.00117408942242,-8.999415082650607,-7.282499545848787,-0.39074288521979045,-15.917674742127712,-5.128615112976573,2.565617276423099
16.78731323837375,-33.65014552193987,-1.451828378871056,0.16131789294193388,11.045791971574241,-2.3144688698238522,12.16790076477771,-2.996656036651446,1.7267134354986347,1.9854094576136019,-7.545614371515435,2.5589356452902523,5.216382774986918
16.512676305990233,-32.10200577547463,-4.612173621146654,-0.7943685290963965,12.537822975317438,0.7517174187354982,7.793744144822358,-3.314131607786632,1.0776588210075875,-2.632004411096974,-12.393302013922566,3.20011120810204,8.885712855104709
15.85165796748502,-6.8508026752956965,0.5026342483700246,-6.637657386477016,1.8860064544339088,-9.509408150506356,-1.3376490376685577,-10.86658436587805,-10.601729227232713,-2.0549318435352513,-6.085188026160449,-13.070503868333397,-7.173679783236559
19.137843921535666,5.719885843543951,-30.03843662703019,1.8394803351832998,-8.89151523056811,-19.654809554047333,-4.669269099677621,-19.439843541266296,15.263684271336105,6.888667940228868,-6.416545643540955,-27.856939426498542,9.21753118465713
20.18689436196604,2.5800238271814733,-28.227132484815396,4.344392407595807,-9.14104934267229,-15.539651867186246,-2.4156385853260605,-12.81460717985076,14.756688858192456,3.9792029229524135,-13.32147368504703,-16.329936199255037,12.404653642377781
20.66961350524134,3.216157691998811,-38.69243596944924,-2.4374215681520486,-10.974151464082517,-20.74061702947368,0.5554788547791853,-14.528552169230121,10.836443431716832,-3.927366610324896,-10.418744166221067,-15.228925577327487,26.53345114218796
21.042787025915164,6.71039645217323,-42.02943450441324,-0.5382806674181801,-9.070941370895543,-18.477545389937795,2.6663752832084135,-10.39241710778891,8.117045281860266,-5.2587454277624275,-16.631294553296446,-14.890817488561225,30.421872803493578
21.20882857740201,6.7198205673524996,-54.75717919322814,-8.508063805203351,-13.873551799973427,-31.69185583193231,1.7387985528949668,-28.22988800797279,4.356315017827216,-11.529769823415558,-22.749974439489055,-20.742158275465755,26.68629917491541
21.26806011120619,7.781809043981718,-52.468552294051676,-4.890600795153671,-6.484714284022876,-27.84222303872162,9.190108825469274,-23.001594698947965,7.126870536108772,-2.0251378408911718,-15.305682105704006,-8.965590462562787,25.203542114951173
21.037870099775862,8.408276219019486,-41.38335592472226,1.5251335301472508,2.515743185959558,-13.179343937251417,9.15344840631527,-14.823129923044403,2.906135089596404,0.8590364835249216,-13.382127673618765,-6.970260062195461,17.63802051812731
20.826423461045977,6.752557944530194,-54.97577490252493,-9.134606776792662,-1.624521204649326,-30.615680556516473,6.244183433898218,-29.074630117689793,0.7613209328171997,-5.808571100686463,-3.3236852825153242,-6.813860790454403,16.588441993148315
21.04754248236098,10.282747232883231,-50.4912700277444,-2.4329195741438987,6.004222494555663,-20.835097957232158,16.64951843089857,-19.03260891261826,1.8748804316194123,-7.497984243138832,-1.6197698632901283,-4.864379928284351,21.833959251088924
21.357103511802666,5.3367419737581825,-52.60686016310424,-9.849796624005675,4.704609217304242,-24.62794717124714,10.803524232702324,-10.13464732207797,-7.9719654787679515,-0.5909169213335635,-7.38033202478635,0.9213129646399112,24.311809102858664
21.39284535051074,2.40857468009385,-60.231454852822495,-13.350715799687853,-4.204059405685888,-31.596329567839526,3.4401502674302735,-23.340594465112638,-15.928042828556839,-18.178540058147853,-21.427869118217284,-11.79289257996024,15.92942181497817
21.394491630328705,6.881763725881927,-58.188817386554064,-7.5804775559617505,7.721056406281276,-25.764170927874805,17.698280617314396,-17.19193164029878,-9.07839096805807,-9.201643375944311,-20.407511359956093,-5.157974859739764,26.639857116985226
21.41501739713331,3.5744924362238986,-54.76363330405571,-8.30369634465859,9.851650652577105,-20.50995161887141,17.95482052984837,-7.181323982427696,-12.574625751139061,-4.600181642845542,-18.26954220748335,-3.9067426130811587,29.928660082881482
21.431722073440547,12.212989021169724,-51.55742151816993,-0.2626755327713073,11.59751603649983,-24.13361630049847,27.915651215502457,-12.479006383730306,0.7174552796624003,-6.740021970598078,-9.986142071976284,-6.92021062831607,23.669227482076096
21.31650582527908,1.1693450540954107,-54.49901753159476,-8.628818388422859,11.071492766858631,-16.923516874398686,21.922241660904415,-8.964586963941768,-14.68990912690276,-15.37498878836197,-22.44757739820694,-13.25489706125439,23.62149334236749
21.283063092201086,-0.7297355354327106,-55.439168457930435,-14.609753844134973,6.431819463081504,-20.715689773348945,13.964782157578316,-11.324514434308513,-15.120609496307504,-18.08394218423439,-21.233860820333067,-12.31022622574443,20.882224298813348
21.400873513438345,7.671060061584144,-49.84289775851943,-6.7917574078135345,11.953022482675683,-20.042655913176265,20.261804297604613,-3.70583804965217,-5.022031842593112,-6.0820571092806315,-10.99157440244873,-2.4473420298172743,22.667809771514094
21.26959032345348,5.075058952061238,-62.72029491708214,-11.770600442620147,4.972637752632959,-31.50960144173836,22.601830769666265,-28.231833556444656,-1.5962019964011989,-27.223725337017836,-14.551430357315693,-11.547538883451086,19.363821097961797
21.150754091976747,9.721586721521534,-51.41845890570514,-3.351504913422541,12.248534856317049,-18.632255841264868,26.18600000956401,-12.71609304650992,0.831741446683707,-16.29412983419047,-15.171253941675953,-10.611377715473562,17.983072119868737
21.024649509110468,1.541363418021482,-50.749284455959895,-12.514723078373015,3.1125523647258007,-17.15697663653267,13.25286807568359,-11.69645839112704,-9.816247401837764,-14.57079556658042,-19.459219415595022,-11.858942889627054,16.92030060295419
20.363418309764747,7.212797383544009,-48.600972080202155,-14.30325192060212,5.73269679763711,-21.021618495434375,13.799271926951228,-12.000954395163747,-3.2376846565240514,-19.92738692983993,-7.134604880472269,-11.950207621024706,23.335191652802653
19.357031393301142,7.47978604974489,-38.66938859779309,-14.845406192742766,5.1171022765006775,-16.574833843995673,5.445460523628141,-5.14737855841281,-11.613271459795719,-25.544978063159753,-15.227572759097955,-16.373452646110756,11.624843125768745
18.381523164898187,6.044196500224178,-32.47164209669462,-13.062395509091802,-1.7183863315030707,-15.288339161171466,0.9457870886800855,-10.499283332380127,-2.991343948105933,-25.936817058319466,-16.57461918489456,-14.221635945547904,13.597048890961004
17.58674228838368,-1.528269150185053,-23.425645925879984,7.275108338202434,-2.9927858801238876,-12.79877392374873,20.589288744939783,5.130862132533575,0.056727336991037706,-23.181008092767712,-13.591353077198631,-19.66934147354064,21.848826854089207
17.545990594143827,-10.803027671318176,-23.841922753145067,7.335912699706172,0.24404486351041524,-8.18359200469388,24.908093606909024,6.123731794609952,-10.81987041044026,-19.968774939857582,-28.181233800867567,-19.800698610004527,12.638386335425452
18.964549346596,-30.414758515669927,-8.061074890185294,2.7922141526801694,5.637376653018373,-13.130464382584664,34.92581685045926,7.77158720313505,-8.630446290667427,-10.82404676007215,-28.875674212515563,-12.027587920845203,-4.627686076249039
20.038335715202496,-35.44504794158232,2.528212443746472,10.375115560101527,-3.5011702923396846,-6.509201710051784,33.14497128060919,2.692532147734313,-7.082959603257163,-6.314978553138175,-24.937263958171048,0.3676052030679585,-9.391658974894053
20.561854544518795,-43.28728579790151,4.354637196567228,19.767853769080755,-3.8117975938486683,-17.44065048475588,29.47306994099947,-4.1805465043098895,-10.405648115281922,-5.9809285007718245,-21.950381283474396,-5.1439058744255,-13.512266646389719
20.786348973905096,-43.29681621763158,2.8595317716481112,15.804588724066631,-6.49704348797247,-18.861684665585113,24.995789481301696,-18.61888144576042,-11.613662651695037,2.7290024754114484,-13.05516714128804,0.9013491836366038,-10.003651660810814
21.07299938723009,-46.29717377128551,4.778140897966378,15.487597445112293,-7.274466967983766,-20.8586149010173,26.744672534963396,-9.654861273651111,-10.43291299565993,8.972522340733528,-10.93338828203232,3.011304930817387,-10.406005119752052
21.297070197903007,-52.746708380279046,4.3893247226286425,20.79658513554397,-4.464001892806551,-18.832058601433605,27.161975125960662,-9.68386823203948,-8.736585551268359,16.590132495142164,-12.290553526799261,6.079166511627525,-6.917225672599848
21.31202363506444,-39.00314103937064,6.805831946593805,13.507511490336254,-5.017998188754395,-16.71440705096436,27.920663814904646,-10.556752521040105,-10.275020468682193,17.194225909175536,-14.27351437264493,6.531103921418344,-4.695954844514036
21.202691020933013,-42.70126188506318,7.496045301054392,15.705430336498917,-7.975451803875481,-17.40922479248019,26.606915180898937,-10.550641486419742,-11.382398388770111,17.21005902398093,-9.460545233176687,0.49641420960536975,-1.9357948272448324
20.902115249231823,-37.49984590291878,7.606316365313629,10.723662443343112,-8.559436125912326,-16.480623639047554,27.750075093583856,-9.99295543274083,-12.468608996662217,14.457941548883444,-5.618345289748325,0.6183635178035918,-5.733331718782132
20.71359857096337,-46.897488771678155,4.775713476871656,16.59797072900282,-2.3365145339821605,-20.103624839919895,20.94682869898884,-13.052482941537543,-4.61662555117414,11.298052853114607,-9.404847903433007,6.856826949028917,-2.899685072653558
20.597606475804284,-46.7638092031961,4.379789205030018,15.439082510036043,-3.619054614807571,-18.07814234919718,21.24111540002536,-7.842179188702995,0.7858933897886405,9.134366574521719,-14.384214614480493,9.670788508425497,-0.8343184316451787
20.546896184288617,-42.87966721262135,3.999622570020222,19.24224214528329,-10.19342352758794,-16.630107013263828,21.862171213199627,-10.695914637240502,-4.643177663649536,6.5232994261463855,-17.118264596796116,8.059703856689715,-1.204937663676886
20.379863234476336,-47.02371204251276,-2.3568774463252438,21.390660924688582,-6.7135272567900675,-13.934722354216499,20.161369074337333,-10.201377721382535,-4.469902449135063,7.67588850372411,-15.380741625218944,10.990990545864621,3.115511351794629
